# Header: 
#   Title                 : 83-BI-209 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20684-028-4 
#   First Author          : J.Morgenstern 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,123,561,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 83 
#   A                     : 209 
#   Isomer                :  
#   Nuclide               : 83-BI-209 
# Reaction: 
#   EXFOR Reaction        : (83-BI-209(N,EL),,WID,,G) 
#   Incident Energy       : 4.4320e+03 eV - 7.0320e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20684.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20684
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7340E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN
   1.7740E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0940E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN
   2.5140E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.4000E+01          NAN          NAN          NAN          NAN          NAN
   2.6910E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.1000E+01          NAN          NAN          NAN          NAN          NAN
   2.8610E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN
   2.8860E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN
   2.9060E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.3000E+00          NAN          NAN          NAN          NAN          NAN
   2.9370E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.8000E+00          NAN          NAN          NAN          NAN          NAN
   3.2560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN
   3.2730E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN
   3.3180E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.2500E+02          NAN          NAN          NAN          NAN          NAN
   3.4500E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN
   3.7060E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.7000E+00          NAN          NAN          NAN          NAN          NAN
   3.8940E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.3000E+00          NAN          NAN          NAN          NAN          NAN
   4.2170E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.5320E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   8.6500E+01          NAN          NAN          NAN          NAN          NAN
   4.6410E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.9600E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   4.7000E+00          NAN          NAN          NAN          NAN          NAN
   5.0760E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.2450E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2600E+01          NAN          NAN          NAN          NAN          NAN
   5.3380E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.3510E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0700E+01          NAN          NAN          NAN          NAN          NAN
   5.3930E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.2000E+00          NAN          NAN          NAN          NAN          NAN
   5.5150E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.4000E+00          NAN          NAN          NAN          NAN          NAN
   5.8000E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.0000E+00          NAN          NAN          NAN          NAN          NAN
   6.0260E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.9000E+00          NAN          NAN          NAN          NAN          NAN
   6.1330E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   4.4100E+01          NAN          NAN          NAN          NAN          NAN
   6.2670E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.1000E+00          NAN          NAN          NAN          NAN          NAN
   6.3400E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.8000E+00          NAN          NAN          NAN          NAN          NAN
   6.6830E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.5000E+00          NAN          NAN          NAN          NAN          NAN
   6.8840E+04          NAN        5.0        0.0          NAN          NAN          NAN          NAN   2.7600E+02          NAN          NAN          NAN          NAN          NAN
   7.0320E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0500E+01          NAN          NAN          NAN          NAN          NAN
