# Header: 
#   Title                 : 17-CL-35 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12857-002-2 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,29,1996,198406) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 17 
#   A                     : 35 
#   Isomer                :  
#   Nuclide               : 17-CL-35 
# Reaction: 
#   EXFOR Reaction        : (17-CL-35(N,G),,WID/STR) 
#   Incident Energy       : 4.2520e+03 eV - 2.2530e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12857.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12857
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8540E+05          NAN        NAN        NAN          NAN          NAN   4.1700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8830E+05          NAN        NAN        NAN          NAN          NAN   9.4700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8930E+05          NAN        NAN        NAN          NAN          NAN   8.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9040E+05          NAN        NAN        NAN          NAN          NAN   2.3400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9310E+05          NAN        NAN        NAN          NAN          NAN   1.1300E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9920E+05          NAN        NAN        NAN          NAN          NAN   4.1300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0130E+05          NAN        NAN        NAN          NAN          NAN   3.0300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0650E+05          NAN        NAN        NAN          NAN          NAN   3.2900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1530E+05          NAN        NAN        NAN          NAN          NAN   1.2680E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1600E+05          NAN        NAN        NAN          NAN          NAN   5.2200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1730E+05          NAN        NAN        NAN          NAN          NAN   6.9700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2000E+05          NAN        NAN        NAN          NAN          NAN   2.2900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2150E+05          NAN        NAN        NAN          NAN          NAN   8.6600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2530E+05          NAN        NAN        NAN          NAN          NAN   7.6300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
