# Header: 
#   Title                 : 20-CA-40 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30395-003-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,259,365,1976) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 40 
#   Isomer                :  
#   Nuclide               : 20-CA-40 
# Reaction: 
#   EXFOR Reaction        : (20-CA-40(N,EL),,WID) 
#   Incident Energy       : 2.8810e+03 eV - 2.9600e+05 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30395.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30395
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1700E+05   2.0000E+03        NAN        NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2180E+05   5.0000E+02        NAN        1.0          NAN          NAN   4.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2310E+05   5.0000E+02        NAN        2.0          NAN          NAN   5.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2900E+05   6.0000E+02        NAN        1.0          NAN          NAN   2.5000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3450E+05   6.0000E+02        NAN        2.0          NAN          NAN   9.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4200E+05   6.0000E+02        NAN        2.0          NAN          NAN   6.5000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.4900E+05   5.0000E+03        NAN        0.0          NAN          NAN   2.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5900E+05   1.0000E+03        NAN        2.0          NAN          NAN   5.2000E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7000E+05   1.0000E+03        NAN        1.0          NAN          NAN   3.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8100E+05   1.0000E+03        NAN        2.0          NAN          NAN   1.7000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9100E+05   1.0000E+03        NAN        1.0          NAN          NAN   2.7000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9200E+05   1.0000E+03        NAN        0.0          NAN          NAN   1.6000E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9400E+05   1.0000E+03        NAN        1.0          NAN          NAN   5.4000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9600E+05   1.0000E+03        NAN        2.0          NAN          NAN   6.6000E-01   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN
