# Header: 
#   Title                 : 74-W-184 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.L.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,84,98,8306) 
#   Year                  : 1983 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 74 
#   A                     : 184 
#   Nuclide               : 74-W-184 
# Reaction: 
#   entry-subent-pointer  :{94: '10999-004-3', 95: '10999-004-3', 96: '10999-004-3', 97: '10999-004-3', 98: '10999-004-3', 99: '10999-004-3', 100: '10999-004-3', 101: '10999-004-3', 102: '10999-004-3', 103: '10999-004-3', 104: '10999-004-3', 105: '10999-004-3', 106: '10999-004-3', 107: '10999-004-3', 108: '10999-004-3', 109: '10999-004-3', 110: '10999-004-3', 111: '10999-004-3', 112: '10999-004-3', 113: '10999-004-3', 114: '10999-004-3', 115: '10999-004-3', 116: '10999-004-3', 117: '10999-004-3', 118: '10999-004-3', 119: '10999-004-3', 120: '10999-004-3', 121: '10999-004-3', 122: '10999-004-3', 123: '10999-004-3', 124: '10999-004-3', 125: '10999-004-3', 126: '10999-004-3', 127: '10999-004-3', 128: '10999-004-3', 129: '10999-004-3', 130: '10999-004-3', 131: '10999-004-3', 132: '10999-004-3', 133: '10999-004-3', 134: '10999-004-3', 135: '10999-004-3', 136: '10999-004-3', 137: '10999-004-3', 138: '10999-004-3', 139: '10999-004-3', 140: '10999-004-3', 141: '10999-004-3', 142: '10999-004-3', 143: '10999-004-3', 144: '10999-004-3', 145: '10999-004-3', 146: '10999-004-3', 147: '10999-004-3', 148: '10999-004-3', 149: '10999-004-3', 150: '10999-004-3', 151: '10999-004-3', 152: '10999-004-3', 153: '10999-004-3', 154: '10999-004-3', 155: '10999-004-3', 156: '10999-004-3', 157: '10999-004-3', 158: '10999-004-3', 159: '10999-004-3', 160: '10999-004-3', 161: '10999-004-3', 162: '10999-004-3', 163: '10999-004-3', 164: '10999-004-3', 165: '10999-004-3', 166: '10999-004-3', 167: '10999-004-3', 168: '10999-004-3', 169: '10999-004-3', 170: '10999-004-3', 171: '10999-004-3', 172: '10999-004-3', 173: '10999-004-3', 174: '10999-004-3', 175: '10999-004-3', 176: '10999-004-3', 177: '10999-004-3', 178: '10999-004-3', 179: '10999-004-3', 180: '10999-004-3', 181: '10999-004-3', 182: '10999-004-3', 183: '10999-004-3', 184: '10999-004-3', 185: '10999-004-3', 186: '10999-004-3', 187: '10999-004-3', 188: '10999-004-3', 189: '10999-004-3'} 
#   EXFOR reaction        :{94: '(74-W-184(N,G),,WID)', 95: '(74-W-184(N,G),,WID)', 96: '(74-W-184(N,G),,WID)', 97: '(74-W-184(N,G),,WID)', 98: '(74-W-184(N,G),,WID)', 99: '(74-W-184(N,G),,WID)', 100: '(74-W-184(N,G),,WID)', 101: '(74-W-184(N,G),,WID)', 102: '(74-W-184(N,G),,WID)', 103: '(74-W-184(N,G),,WID)', 104: '(74-W-184(N,G),,WID)', 105: '(74-W-184(N,G),,WID)', 106: '(74-W-184(N,G),,WID)', 107: '(74-W-184(N,G),,WID)', 108: '(74-W-184(N,G),,WID)', 109: '(74-W-184(N,G),,WID)', 110: '(74-W-184(N,G),,WID)', 111: '(74-W-184(N,G),,WID)', 112: '(74-W-184(N,G),,WID)', 113: '(74-W-184(N,G),,WID)', 114: '(74-W-184(N,G),,WID)', 115: '(74-W-184(N,G),,WID)', 116: '(74-W-184(N,G),,WID)', 117: '(74-W-184(N,G),,WID)', 118: '(74-W-184(N,G),,WID)', 119: '(74-W-184(N,G),,WID)', 120: '(74-W-184(N,G),,WID)', 121: '(74-W-184(N,G),,WID)', 122: '(74-W-184(N,G),,WID)', 123: '(74-W-184(N,G),,WID)', 124: '(74-W-184(N,G),,WID)', 125: '(74-W-184(N,G),,WID)', 126: '(74-W-184(N,G),,WID)', 127: '(74-W-184(N,G),,WID)', 128: '(74-W-184(N,G),,WID)', 129: '(74-W-184(N,G),,WID)', 130: '(74-W-184(N,G),,WID)', 131: '(74-W-184(N,G),,WID)', 132: '(74-W-184(N,G),,WID)', 133: '(74-W-184(N,G),,WID)', 134: '(74-W-184(N,G),,WID)', 135: '(74-W-184(N,G),,WID)', 136: '(74-W-184(N,G),,WID)', 137: '(74-W-184(N,G),,WID)', 138: '(74-W-184(N,G),,WID)', 139: '(74-W-184(N,G),,WID)', 140: '(74-W-184(N,G),,WID)', 141: '(74-W-184(N,G),,WID)', 142: '(74-W-184(N,G),,WID)', 143: '(74-W-184(N,G),,WID)', 144: '(74-W-184(N,G),,WID)', 145: '(74-W-184(N,G),,WID)', 146: '(74-W-184(N,G),,WID)', 147: '(74-W-184(N,G),,WID)', 148: '(74-W-184(N,G),,WID)', 149: '(74-W-184(N,G),,WID)', 150: '(74-W-184(N,G),,WID)', 151: '(74-W-184(N,G),,WID)', 152: '(74-W-184(N,G),,WID)', 153: '(74-W-184(N,G),,WID)', 154: '(74-W-184(N,G),,WID)', 155: '(74-W-184(N,G),,WID)', 156: '(74-W-184(N,G),,WID)', 157: '(74-W-184(N,G),,WID)', 158: '(74-W-184(N,G),,WID)', 159: '(74-W-184(N,G),,WID)', 160: '(74-W-184(N,G),,WID)', 161: '(74-W-184(N,G),,WID)', 162: '(74-W-184(N,G),,WID)', 163: '(74-W-184(N,G),,WID)', 164: '(74-W-184(N,G),,WID)', 165: '(74-W-184(N,G),,WID)', 166: '(74-W-184(N,G),,WID)', 167: '(74-W-184(N,G),,WID)', 168: '(74-W-184(N,G),,WID)', 169: '(74-W-184(N,G),,WID)', 170: '(74-W-184(N,G),,WID)', 171: '(74-W-184(N,G),,WID)', 172: '(74-W-184(N,G),,WID)', 173: '(74-W-184(N,G),,WID)', 174: '(74-W-184(N,G),,WID)', 175: '(74-W-184(N,G),,WID)', 176: '(74-W-184(N,G),,WID)', 177: '(74-W-184(N,G),,WID)', 178: '(74-W-184(N,G),,WID)', 179: '(74-W-184(N,G),,WID)', 180: '(74-W-184(N,G),,WID)', 181: '(74-W-184(N,G),,WID)', 182: '(74-W-184(N,G),,WID)', 183: '(74-W-184(N,G),,WID)', 184: '(74-W-184(N,G),,WID)', 185: '(74-W-184(N,G),,WID)', 186: '(74-W-184(N,G),,WID)', 187: '(74-W-184(N,G),,WID)', 188: '(74-W-184(N,G),,WID)', 189: '(74-W-184(N,G),,WID)'} 
#   incident energy       : 2.9250e+03 eV - 6.5530e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10999.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10999
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9250E+03               NAN               NAN               NAN        6.0600E-02        2.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        2.9850E+03               NAN               NAN               NAN        5.0000E-02        1.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.1350E+03               NAN               NAN               NAN        5.6200E-02        1.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.1850E+03               NAN               NAN               NAN        6.6700E-02        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.2060E+03               NAN               NAN               NAN        6.6600E-02        2.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.2350E+03               NAN               NAN               NAN        5.9700E-02        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.4590E+03               NAN               NAN               NAN        5.3600E-02        2.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.5420E+03               NAN               NAN               NAN        4.4200E-02        2.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.5990E+03               NAN               NAN               NAN        5.6700E-02        2.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.7400E+03               NAN               NAN               NAN        6.6000E-02        2.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.8110E+03               NAN               NAN               NAN        4.9200E-02        2.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        3.9420E+03               NAN               NAN               NAN        5.9700E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.0110E+03               NAN               NAN               NAN        5.6100E-02        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.1890E+03               NAN               NAN               NAN        5.8100E-02        2.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.2520E+03               NAN               NAN               NAN        5.0500E-02        3.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.5500E+03               NAN               NAN               NAN        6.3500E-02        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.6190E+03               NAN               NAN               NAN        4.4300E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.8060E+03               NAN               NAN               NAN        6.2900E-02        2.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        4.9320E+03               NAN               NAN               NAN        4.8200E-02        2.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.0580E+03               NAN               NAN               NAN        7.2300E-02        2.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.0930E+03               NAN               NAN               NAN        6.2400E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.1930E+03               NAN               NAN               NAN        5.6900E-02        3.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.8090E+03               NAN               NAN               NAN        7.9600E-02        2.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        5.8870E+03               NAN               NAN               NAN        7.5200E-02        3.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        6.0710E+03               NAN               NAN               NAN        5.6900E-02        2.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        6.1300E+03               NAN               NAN               NAN        6.6900E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        6.2340E+03               NAN               NAN               NAN        4.4900E-02        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               1.5               NAN
        6.4160E+03               NAN               NAN               NAN        5.2900E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        6.4790E+03               NAN               NAN               NAN        6.2600E-02        2.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
        6.5530E+03               NAN               NAN               NAN        5.5900E-02        2.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               0.5               NAN
